Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
InputWindowChange,2020-12-03 14:24:57.5732,34437,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,24,-3.0051,0.0000,Running,4.7077,8,0.7333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:24:57.5742,34437,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,24,-3.0051,0.0000,Running,4.7077,7,0.7667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:24:59.3681,34565,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4649,119,(0.539 0.550 0.525 0.489 0.465 0.519 0.537 0.544 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:25:01.5263,34719,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6704,120,(0.488 0.603 0.705 0.713 0.677 0.692 0.709 0.670 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:25:01.9297,34748,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4429,120,(0.655 0.655 0.644 0.631 0.610 0.605 0.559 0.443 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:25:04.4650,34929,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5252,121,(0.525 0.514 0.500 0.502 0.482 0.497 0.549 0.521 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:25:05.8852,35031,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4685,121,(0.489 0.469 0.677 0.588 0.584 0.581 0.532 0.497 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:25:12.5829,35510,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Open,25,0.0000,0.0000,Running,3.3341,7,0.7667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 14:25:13.0285,35541,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6119,122,(0.482 0.507 0.497 0.513 0.552 0.535 0.568 0.612 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:25:13.0285,35541,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,25,-5.5554,0.0000,Running,3.3341,7,0.7667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:25:13.0295,35541,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,25,-5.5554,0.0000,Running,3.3341,6,0.8000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:25:16.6201,35798,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4096,122,(0.649 0.656 0.643 0.511 0.410 0.655 0.643 0.639 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:25:18.1386,35906,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5707,123,(0.690 0.637 0.628 0.615 0.571 0.562 0.628 0.642 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:25:18.2634,35915,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4608,123,(0.690 0.637 0.628 0.615 0.571 0.526 0.461 0.642 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:25:20.8264,36098,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5653,124,(0.561 0.565 0.492 0.519 0.526 0.522 0.528 0.532 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:25:21.6049,36154,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4608,124,(0.554 0.537 0.551 0.537 0.521 0.508 0.499 0.461 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:25:26.4507,36501,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5663,125,(0.566 0.486 0.545 0.564 0.593 0.585 0.579 0.583 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:25:28.5115,36648,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4773,125,(0.488 0.488 0.477 0.533 0.512 0.516 0.529 0.505 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:25:30.5865,36796,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Open,26,0.0000,0.0000,Running,2.0379,6,0.8000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 14:25:34.7494,37094,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6131,126,(0.656 0.639 0.613 0.622 0.622 0.594 0.585 0.643 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:25:34.7494,37094,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,26,-1.8388,0.0000,Running,2.0379,6,0.8000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:25:34.7504,37094,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,26,-1.8388,0.0000,Running,2.0379,5,0.8333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:25:37.5762,37296,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4647,126,(0.521 0.505 0.465 0.572 0.581 0.549 0.540 0.514 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:25:38.9687,37396,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5504,127,(0.550 0.482 0.513 0.564 0.604 0.619 0.593 0.579 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:25:39.2466,37416,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4778,127,(0.550 0.504 0.487 0.481 0.481 0.478 0.593 0.579 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:25:42.0453,37616,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.7554,128,(0.719 0.751 0.759 0.770 0.755 0.587 0.636 0.677 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:25:43.9527,37752,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4151,128,(0.698 0.657 0.488 0.415 0.739 0.712 0.705 0.706 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:25:45.2481,37845,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5042,129,(0.524 0.496 0.504 0.496 0.543 0.528 0.510 0.528 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:25:45.3730,37854,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4710,129,(0.524 0.496 0.504 0.516 0.471 0.528 0.510 0.528 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:25:48.5900,38084,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Open,27,0.0000,0.0000,Running,1.1098,5,0.8333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 14:25:50.5942,38228,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6312,130,(0.634 0.630 0.631 0.579 0.626 0.618 0.606 0.636 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:25:50.5952,38228,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,27,-3.9944,0.0000,Running,1.1098,5,0.8333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:25:50.5957,38228,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,27,-3.9944,0.0000,Running,1.1098,4,0.8667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:25:51.5137,38293,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4446,130,(0.509 0.493 0.445 0.564 0.548 0.526 0.504 0.506 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:26:04.0309,39189,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5547,131,(0.568 0.580 0.574 0.555 0.500 0.505 0.532 0.560 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:26:04.2957,39208,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4794,131,(0.479 0.580 0.574 0.555 0.554 0.556 0.521 0.491 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:26:06.1890,39343,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.7255,132,(0.657 0.667 0.672 0.695 0.717 0.719 0.725 0.589 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:26:06.5931,39372,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Open,28,0.0000,0.0000,Running,1.4278,4,0.8667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:26:07.3446,39426,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4682,132,(0.509 0.496 0.512 0.468 0.508 0.509 0.491 0.504 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:26:08.0001,39473,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6740,133,(0.565 0.609 0.625 0.634 0.659 0.674 0.512 0.532 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:26:08.0001,39473,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,28,-4.5926,0.0000,Running,1.4278,4,0.8667,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:26:08.0016,39473,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,28,-4.5926,0.0000,Running,1.4278,3,0.9000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:26:09.6570,39591,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4719,133,(0.504 0.472 0.618 0.617 0.597 0.601 0.557 0.554 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:26:10.1441,39626,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5304,134,(0.554 0.530 0.497 0.492 0.491 0.516 0.564 0.558 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:26:12.0800,39764,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4417,134,(0.566 0.536 0.442 0.667 0.661 0.645 0.587 0.575 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:26:13.4870,39865,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5496,135,(0.553 0.550 0.483 0.511 0.529 0.546 0.546 0.562 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:26:14.6272,39947,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4216,135,(0.509 0.497 0.493 0.422 0.564 0.561 0.568 0.535 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:26:15.7832,40029,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.6785,136,(0.516 0.519 0.521 0.578 0.646 0.660 0.678 0.480 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:26:15.9075,40038,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4733,136,(0.644 0.512 0.473 0.578 0.646 0.660 0.678 0.669 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:26:18.9572,40245,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5462,137,(0.510 0.514 0.525 0.512 0.546 0.498 0.509 0.517 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:26:20.7684,40375,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4510,137,(0.510 0.511 0.451 0.600 0.575 0.568 0.584 0.599 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:26:24.5970,40649,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Open,29,0.0000,0.0000,Running,2.4987,3,0.9000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 14:26:25.4866,40712,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.5859,138,(0.555 0.571 0.586 0.485 0.521 0.517 0.523 0.530 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:26:25.4876,40712,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,29,-5.1122,0.0000,Running,2.4987,3,0.9000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:26:25.4886,40712,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,29,-5.1122,0.0000,Running,2.4987,2,0.9333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:26:27.9259,40887,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,ReceivingData,0.4764,138,(0.552 0.476 0.565 0.550 0.540 0.517 0.510 0.525 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
GameStopped,2020-12-03 14:26:32.1162,41186,4c99c9e97fc570711e3dd01f3b8b6184,anonymous,NULL,NULL,NULL,NULL,Closed,30,0.0000,0.0000,Stopped,2.4987,2,0.9333,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
