Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
MotorImagery,2020-12-03 14:13:28.8712,42543,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4963,116,(0.517 0.541 0.551 0.531 0.496 0.509 0.526 0.517 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:13:28.9962,42552,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4787,116,(0.517 0.541 0.551 0.531 0.496 0.499 0.479 0.517 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:13:30.2780,42644,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.7638,117,(0.592 0.686 0.710 0.723 0.764 0.488 0.482 0.538 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:13:32.1847,42780,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4700,117,(0.630 0.611 0.586 0.513 0.470 0.640 0.625 0.619 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:13:39.9676,43337,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.5773,118,(0.548 0.549 0.564 0.566 0.561 0.577 0.564 0.562 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:13:42.2523,43501,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Open,28,0.0000,0.0000,Running,2.5593,6,0.8000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-03 14:13:43.6998,43604,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4787,118,(0.561 0.588 0.592 0.563 0.479 0.526 0.551 0.543 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:13:48.2529,43930,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,28,0.0042,0.0000,Running,2.5593,6,0.8000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:13:48.2540,43930,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,28,0.0042,0.0000,Running,2.5593,6,0.8000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2020-12-03 14:13:48.6837,43961,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6734,119,(0.594 0.643 0.668 0.722 0.724 0.678 0.674 0.673 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:13:49.8264,44042,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.3755,119,(0.561 0.500 0.376 0.602 0.589 0.596 0.603 0.612 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:13:52.2627,44217,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.5780,120,(0.608 0.602 0.577 0.578 0.530 0.637 0.631 0.639 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:13:52.6242,44243,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4588,120,(0.459 0.602 0.577 0.578 0.582 0.610 0.569 0.516 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:13:54.5464,44380,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4882,121,(0.488 0.528 0.548 0.570 0.566 0.550 0.510 0.481 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:13:56.7181,44535,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4339,121,(0.652 0.599 0.518 0.516 0.434 0.635 0.643 0.669 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-03 14:13:57.8740,44618,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.6965,122,(0.691 0.697 0.508 0.593 0.591 0.712 0.695 0.673 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-03 14:13:58.5011,44663,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4050,122,(0.628 0.564 0.405 0.695 0.715 0.696 0.688 0.689 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:14:00.2567,44788,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Open,29,0.0000,0.0000,Running,1.8060,6,0.8000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-03 14:14:00.9376,44837,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.5821,123,(0.682 0.666 0.602 0.582 0.505 0.577 0.663 0.705 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-03 14:14:00.9386,44837,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,29,-5.3180,0.0000,Running,1.8060,6,0.8000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-03 14:14:00.9396,44837,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,29,-5.3180,0.0000,Running,1.8060,5,0.8333,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-03 14:14:01.0766,44847,f3bcc8513ae59271a3efd0f3367e8575,anonymous,ReceivingData,0.4538,123,(0.682 0.666 0.602 0.582 0.527 0.498 0.454 0.705 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
GameStopped,2020-12-03 14:14:06.5356,45233,f3bcc8513ae59271a3efd0f3367e8575,anonymous,NULL,NULL,NULL,NULL,Closed,30,0.0000,0.0000,Stopped,1.8060,5,0.8333,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
