Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-05-06 10:14:06.9346,663,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2758,ReceivingData
Sample,2021-05-06 10:14:07.0465,671,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2852,ReceivingData
Sample,2021-05-06 10:14:07.0600,672,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2896,ReceivingData
Sample,2021-05-06 10:14:07.1864,681,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.3156,ReceivingData
Sample,2021-05-06 10:14:07.1999,682,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2894,ReceivingData
Sample,2021-05-06 10:14:07.3111,690,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2842,ReceivingData
Sample,2021-05-06 10:14:07.3253,691,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2876,ReceivingData
Sample,2021-05-06 10:14:07.3393,692,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2349,ReceivingData
Sample,2021-05-06 10:14:07.4364,699,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2340,ReceivingData
Sample,2021-05-06 10:14:07.4502,700,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2256,ReceivingData
Sample,2021-05-06 10:14:07.5627,708,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2278,ReceivingData
Sample,2021-05-06 10:14:07.5770,709,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2244,ReceivingData
Sample,2021-05-06 10:14:07.6883,717,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2647,ReceivingData
Sample,2021-05-06 10:14:07.7013,718,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2899,ReceivingData
Sample,2021-05-06 10:14:07.8125,726,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.2704,ReceivingData
Sample,2021-05-06 10:14:07.8267,727,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1889,ReceivingData
Sample,2021-05-06 10:14:07.9381,735,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1878,ReceivingData
Sample,2021-05-06 10:14:07.9528,736,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1840,ReceivingData
Sample,2021-05-06 10:14:08.0771,745,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1865,ReceivingData
Sample,2021-05-06 10:14:08.0915,746,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1738,ReceivingData
Sample,2021-05-06 10:14:08.2022,754,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1746,ReceivingData
Sample,2021-05-06 10:14:08.2164,755,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1822,ReceivingData
Sample,2021-05-06 10:14:08.3289,763,5894ad244e6aceab2737d4fd5ea26911,anonymous,0.1841,ReceivingData
