Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
GameDecision,2021-05-05 13:41:33.6739,13485,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,23,0.0120,0.0000,Running,0.6647,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 13:41:33.7753,13489,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1790,121,(0.331 0.348 0.328 0.263 0.230 0.179 0.297 0.340 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:41:34.6841,13515,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2093,122,(0.241 0.252 0.253 0.226 0.209 0.203 0.226 0.238 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:41:34.7245,13516,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1925,122,(0.241 0.252 0.253 0.226 0.209 0.193 0.226 0.238 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:41:37.3524,13590,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.4214,123,(0.387 0.421 0.249 0.251 0.299 0.327 0.352 0.348 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:41:38.2693,13617,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1991,123,(0.244 0.199 0.450 0.436 0.392 0.338 0.294 0.275 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:41:42.8603,13749,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3077,124,(0.223 0.229 0.232 0.235 0.308 0.209 0.218 0.222 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:41:45.1989,13815,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1752,124,(0.253 0.218 0.219 0.202 0.175 0.244 0.242 0.244 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:41:45.6796,13829,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Open,24,0.0000,0.0000,Running,0.9179,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 13:41:46.9696,13865,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2286,125,(0.220 0.205 0.229 0.222 0.232 0.245 0.242 0.248 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:41:48.4362,13906,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1999,125,(0.222 0.200 0.310 0.290 0.253 0.252 0.228 0.216 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:41:50.6773,13973,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,24,0.0019,0.0000,Running,0.9179,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 13:41:50.6773,13973,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,24,0.0019,0.0000,Running,0.9179,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-05 13:41:53.0347,14041,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.4352,126,(0.264 0.302 0.353 0.406 0.420 0.444 0.435 0.272 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:41:54.1457,14073,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1813,126,(0.209 0.181 0.320 0.287 0.284 0.255 0.204 0.200 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:41:55.1044,14099,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3195,127,(0.290 0.319 0.216 0.223 0.237 0.276 0.262 0.259 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:41:56.9219,14152,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1984,127,(0.555 0.523 0.478 0.412 0.382 0.333 0.272 0.198 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:41:59.8657,14233,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2803,128,(0.280 0.225 0.221 0.216 0.251 0.276 0.307 0.283 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:42:00.0946,14240,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1985,128,(0.280 0.277 0.230 0.217 0.199 0.276 0.307 0.283 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:42:00.6142,14253,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3362,129,(0.261 0.280 0.275 0.315 0.331 0.336 0.220 0.212 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:42:01.0324,14266,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1983,129,(0.269 0.232 0.211 0.198 0.331 0.336 0.297 0.265 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:42:02.7019,14314,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Open,25,0.0000,0.0000,Running,0.0168,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-05 13:42:07.7388,14457,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,25,0.0519,0.0000,Running,0.0168,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 13:42:07.7398,14457,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,25,0.0519,0.0000,Running,0.0168,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-05 13:42:08.0674,14466,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3467,130,(0.366 0.365 0.347 0.225 0.243 0.232 0.296 0.331 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:42:09.2982,14501,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1959,130,(0.301 0.272 0.252 0.243 0.302 0.236 0.196 0.306 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:42:18.7649,14776,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2991,131,(0.259 0.254 0.269 0.275 0.299 0.231 0.238 0.244 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:42:19.3544,14793,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1759,131,(0.279 0.247 0.254 0.247 0.226 0.207 0.176 0.302 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:42:19.7198,14804,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Open,26,0.0000,0.0000,Running,0.4153,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 13:42:20.3509,14822,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2318,132,(0.214 0.212 0.237 0.247 0.240 0.247 0.257 0.232 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:42:20.9665,14840,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1863,132,(0.211 0.186 0.257 0.223 0.222 0.215 0.242 0.243 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:42:21.7327,14861,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3493,133,(0.262 0.223 0.224 0.358 0.357 0.349 0.234 0.244 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:42:23.0447,14899,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1482,133,(0.252 0.232 0.209 0.148 0.224 0.241 0.251 0.237 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:42:24.4048,14936,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2605,134,(0.274 0.279 0.268 0.260 0.225 0.249 0.266 0.286 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:42:24.7998,14947,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0480,0.0000,Running,0.4153,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 13:42:24.8008,14947,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0480,0.0000,Running,0.4153,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-05 13:42:24.8008,14947,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1946,134,(0.210 0.195 0.268 0.260 0.293 0.275 0.244 0.225 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:42:27.0215,15012,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3491,135,(0.263 0.358 0.369 0.351 0.376 0.349 0.212 0.247 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:42:28.1754,15046,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1688,135,(0.201 0.169 0.303 0.329 0.311 0.305 0.277 0.243 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:42:31.9372,15154,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2108,136,(0.211 0.297 0.325 0.316 0.287 0.251 0.229 0.233 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:42:32.2157,15161,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1922,136,(0.211 0.215 0.225 0.225 0.207 0.192 0.229 0.233 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:42:33.6284,15203,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2869,137,(0.242 0.246 0.259 0.302 0.287 0.205 0.224 0.227 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:42:35.1857,15248,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1767,137,(0.210 0.210 0.225 0.225 0.229 0.202 0.177 0.212 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:42:36.5721,15287,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2416,138,(0.243 0.253 0.268 0.286 0.273 0.242 0.226 0.253 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:42:36.7438,15293,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Open,27,0.0000,0.0000,Running,0.5140,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-05 13:42:36.9000,15297,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1712,138,(0.215 0.225 0.202 0.171 0.273 0.242 0.243 0.219 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:42:38.0069,15329,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3562,139,(0.277 0.289 0.325 0.340 0.356 0.212 0.221 0.238 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:42:39.9853,15384,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1916,139,(0.311 0.332 0.316 0.307 0.243 0.211 0.192 0.341 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:42:41.7614,15436,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0046,0.0000,Running,0.5140,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 13:42:41.7624,15436,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0046,0.0000,Running,0.5140,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-05 13:42:42.1590,15447,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3112,140,(0.302 0.323 0.311 0.213 0.231 0.284 0.297 0.320 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:42:42.3682,15452,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1806,140,(0.302 0.323 0.311 0.259 0.208 0.181 0.297 0.320 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:42:46.1485,15562,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2183,141,(0.284 0.311 0.324 0.308 0.254 0.218 0.225 0.245 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:42:46.1974,15563,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1586,141,(0.284 0.311 0.324 0.308 0.254 0.218 0.159 0.245 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:42:47.9448,15612,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2316,142,(0.254 0.227 0.232 0.214 0.241 0.246 0.260 0.250 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:42:48.7064,15633,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1576,142,(0.307 0.277 0.255 0.245 0.216 0.231 0.215 0.158 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:42:50.0640,15673,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3429,143,(0.211 0.221 0.234 0.255 0.284 0.315 0.319 0.343 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:42:50.4525,15683,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1988,143,(0.318 0.310 0.302 0.280 0.254 0.199 0.319 0.343 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:42:50.9291,15697,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2564,144,(0.233 0.246 0.251 0.252 0.294 0.256 0.222 0.236 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:42:51.7460,15721,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1976,144,(0.218 0.207 0.198 0.235 0.230 0.243 0.287 0.253 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:42:52.6696,15747,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3226,145,(0.330 0.326 0.323 0.223 0.244 0.275 0.278 0.290 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:42:53.4091,15769,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1977,145,(0.257 0.251 0.240 0.283 0.258 0.234 0.214 0.198 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:42:53.7902,15780,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Open,28,0.0000,0.0000,Running,0.3208,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 13:42:53.9788,15784,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3460,146,(0.346 0.225 0.243 0.206 0.219 0.263 0.314 0.337 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:42:54.8302,15809,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1670,146,(0.331 0.300 0.276 0.290 0.310 0.288 0.245 0.167 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:42:57.5382,15887,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3068,147,(0.275 0.282 0.281 0.307 0.231 0.236 0.236 0.271 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:42:58.0374,15901,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1788,147,(0.235 0.240 0.231 0.212 0.179 0.277 0.261 0.249 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:42:58.8003,15923,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,28,0.0196,0.0000,Running,0.3208,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 13:42:58.8013,15923,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,28,0.0196,0.0000,Running,0.3208,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-05 13:42:59.0155,15930,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.3173,148,(0.239 0.271 0.267 0.296 0.317 0.207 0.210 0.229 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:42:59.9223,15955,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1941,148,(0.243 0.251 0.221 0.206 0.194 0.284 0.264 0.248 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-05 13:43:00.4832,15971,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.2290,149,(0.240 0.256 0.229 0.222 0.229 0.200 0.218 0.250 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:43:01.1899,15992,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1805,149,(0.217 0.180 0.342 0.347 0.381 0.356 0.290 0.274 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:43:10.7916,16267,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Open,29,0.0000,0.0000,Running,0.8574,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2021-05-05 13:43:11.9989,16303,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.4015,150,(0.291 0.307 0.335 0.348 0.361 0.401 0.228 0.239 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-05 13:43:13.2430,16339,e8b6e76113130be3cacd03b94f0e9f48,anonymous,ReceivingData,0.1846,150,(0.232 0.202 0.185 0.323 0.296 0.260 0.265 0.231 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-05 13:43:15.8155,16413,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,29,0.0306,0.0000,Running,0.8574,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-05 13:43:15.8165,16413,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,29,0.0306,0.0000,Running,0.8574,30,0.0000,0,0.0000,0,1.0000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
GameStopped,2021-05-05 13:43:15.8391,16414,e8b6e76113130be3cacd03b94f0e9f48,anonymous,NULL,NULL,NULL,NULL,Closed,30,0.0000,0.0000,Stopped,0.8574,30,0.0000,0,0.0000,0,1.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
