Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2020-12-02 11:51:08.3673,20913,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3893,92,(0.460 0.433 0.448 0.423 0.449 0.389 0.536 0.523 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:51:08.8693,20948,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Open,14,0.0000,0.0000,Running,2.2250,17,0.4333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 11:51:09.7600,21012,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4999,93,(0.444 0.432 0.508 0.500 0.423 0.417 0.406 0.404 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:51:09.7600,21012,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,14,-5.1094,0.0000,Running,2.2250,17,0.4333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 11:51:09.7610,21012,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,14,-5.1094,0.0000,Running,2.2250,16,0.4667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 11:51:10.5399,21068,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3922,93,(0.448 0.392 0.525 0.501 0.523 0.507 0.498 0.502 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:51:12.0580,21176,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5471,94,(0.542 0.558 0.537 0.547 0.442 0.490 0.512 0.487 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:51:15.1216,21395,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3534,94,(0.594 0.540 0.566 0.575 0.480 0.435 0.353 0.588 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:51:16.5408,21497,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5506,95,(0.408 0.470 0.470 0.467 0.527 0.551 0.454 0.437 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:51:17.7928,21586,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3874,95,(0.606 0.492 0.462 0.387 0.715 0.673 0.699 0.671 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:51:18.5727,21642,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5007,96,(0.501 0.403 0.434 0.469 0.468 0.461 0.470 0.486 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:51:18.9358,21668,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3746,96,(0.501 0.488 0.461 0.491 0.464 0.375 0.470 0.486 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:51:20.5924,21786,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5551,97,(0.535 0.555 0.421 0.472 0.510 0.533 0.535 0.538 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:51:21.6370,21861,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3953,97,(0.542 0.554 0.480 0.395 0.688 0.658 0.620 0.570 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:51:23.1692,21970,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5077,98,(0.497 0.472 0.488 0.477 0.508 0.449 0.465 0.486 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:51:24.1712,22042,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3526,98,(0.484 0.496 0.430 0.409 0.353 0.566 0.562 0.504 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:51:26.8726,22235,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Open,15,0.0000,0.0000,Running,3.2227,16,0.4667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 11:51:28.7662,22370,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4627,99,(0.536 0.463 0.432 0.499 0.550 0.578 0.568 0.575 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:51:28.7662,22370,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,15,-4.1060,0.0000,Running,3.2227,16,0.4667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 11:51:28.7672,22370,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,15,-4.1060,0.0000,Running,3.2227,15,0.5000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 11:51:29.5601,22427,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3949,99,(0.609 0.668 0.649 0.657 0.548 0.463 0.409 0.395 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:51:33.1104,22681,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6704,100,(0.618 0.616 0.670 0.486 0.530 0.588 0.665 0.675 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:51:33.7648,22728,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3488,100,(0.660 0.658 0.665 0.605 0.461 0.349 0.691 0.659 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:51:36.4381,22919,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6132,101,(0.594 0.613 0.411 0.425 0.464 0.440 0.458 0.542 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:51:37.9836,23029,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3768,101,(0.466 0.466 0.506 0.477 0.377 0.604 0.526 0.452 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:51:42.5643,23357,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5667,102,(0.567 0.438 0.441 0.435 0.492 0.531 0.555 0.521 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:51:44.2215,23475,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3776,102,(0.442 0.443 0.430 0.378 0.408 0.405 0.436 0.447 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:51:44.7359,23512,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4287,103,(0.448 0.444 0.470 0.448 0.429 0.410 0.431 0.426 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:51:44.7510,23513,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3979,103,(0.448 0.444 0.470 0.448 0.429 0.398 0.431 0.426 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:51:44.8758,23522,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Open,16,0.0000,0.0000,Running,4.8618,15,0.5000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 11:51:45.2796,23551,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6657,104,(0.483 0.499 0.570 0.633 0.676 0.689 0.666 0.450 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:51:45.2796,23551,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,16,-5.5965,0.0000,Running,4.8618,15,0.5000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 11:51:45.2807,23551,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,16,-5.5965,0.0000,Running,4.8618,14,0.5333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 11:51:47.2987,23695,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3780,104,(0.378 0.664 0.532 0.451 0.506 0.519 0.470 0.456 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:51:48.6922,23794,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4413,105,(0.492 0.557 0.551 0.553 0.507 0.494 0.441 0.456 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:51:48.8297,23804,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3687,105,(0.406 0.369 0.551 0.553 0.507 0.494 0.441 0.505 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:51:50.1118,23896,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5612,106,(0.528 0.530 0.522 0.442 0.436 0.515 0.561 0.428 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:51:51.5037,23995,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3736,106,(0.548 0.477 0.477 0.441 0.436 0.374 0.763 0.632 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:51:52.5336,24069,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4012,107,(0.415 0.523 0.512 0.516 0.506 0.448 0.441 0.401 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:51:52.6590,24078,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3488,107,(0.349 0.523 0.512 0.516 0.506 0.448 0.441 0.401 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:51:56.4885,24352,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4916,108,(0.492 0.433 0.425 0.439 0.421 0.450 0.436 0.442 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:51:57.0038,24389,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3450,108,(0.482 0.409 0.345 0.582 0.571 0.493 0.536 0.528 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:51:58.3961,24488,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4690,109,(0.469 0.405 0.419 0.480 0.543 0.561 0.548 0.473 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:51:59.3013,24553,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3675,109,(0.698 0.660 0.617 0.589 0.540 0.444 0.430 0.368 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:52:00.6920,24652,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.7132,110,(0.462 0.517 0.595 0.625 0.602 0.615 0.663 0.713 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:52:02.5036,24782,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3622,110,(0.473 0.506 0.449 0.430 0.456 0.362 0.544 0.585 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:52:02.8797,24809,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Open,17,0.0000,0.0000,Running,1.6028,14,0.5333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 11:52:04.0346,24891,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4641,111,(0.403 0.427 0.496 0.514 0.504 0.526 0.519 0.464 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:52:04.0346,24891,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,17,-4.8425,0.0000,Running,1.6028,14,0.5333,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 11:52:04.0361,24891,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,17,-4.8425,0.0000,Running,1.6028,13,0.5667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 11:52:04.6753,24937,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3796,111,(0.556 0.456 0.380 0.561 0.560 0.549 0.581 0.581 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:52:05.5525,25000,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4963,112,(0.496 0.421 0.463 0.487 0.481 0.482 0.493 0.483 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:52:06.3329,25055,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3291,112,(0.513 0.551 0.445 0.406 0.406 0.329 0.484 0.500 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:52:06.8483,25092,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4700,113,(0.448 0.465 0.539 0.485 0.466 0.463 0.470 0.407 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:52:07.6145,25147,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3900,113,(0.495 0.498 0.438 0.390 0.487 0.493 0.567 0.501 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:52:10.2731,25337,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6174,114,(0.462 0.593 0.592 0.597 0.629 0.657 0.599 0.617 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:52:11.6932,25438,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3748,114,(0.558 0.478 0.435 0.433 0.497 0.490 0.417 0.375 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:52:13.4893,25567,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6043,115,(0.444 0.460 0.627 0.655 0.662 0.604 0.407 0.425 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:52:16.9423,25814,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3642,115,(0.494 0.501 0.471 0.474 0.459 0.439 0.428 0.364 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:52:20.8829,26095,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Open,18,0.0000,0.0000,Running,2.9548,13,0.5667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
MotorImagery,2020-12-02 11:52:21.3981,26132,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4333,116,(0.433 0.423 0.407 0.479 0.550 0.476 0.473 0.436 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:52:21.3981,26132,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,18,-5.4856,0.0000,Running,2.9548,13,0.5667,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 11:52:21.3991,26132,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,18,-5.4856,0.0000,Running,2.9548,12,0.6000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,AccInput,AccInput
Rest,2020-12-02 11:52:21.4116,26133,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3154,116,(0.433 0.315 0.407 0.479 0.550 0.476 0.473 0.436 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:52:24.6151,26362,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.7425,117,(0.432 0.591 0.662 0.706 0.724 0.719 0.726 0.742 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:52:25.3669,26416,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3909,117,(0.681 0.542 0.449 0.391 0.822 0.829 0.827 0.794 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:52:27.9138,26598,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.4733,118,(0.448 0.451 0.498 0.495 0.534 0.508 0.473 0.458 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:52:30.3376,26771,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3221,118,(0.503 0.490 0.461 0.427 0.421 0.322 0.576 0.535 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:52:32.5084,26926,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.6004,119,(0.618 0.617 0.664 0.600 0.457 0.584 0.613 0.586 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:52:33.0242,26963,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3921,119,(0.489 0.437 0.417 0.392 0.591 0.609 0.598 0.609 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:52:36.8398,27236,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.7010,120,(0.496 0.604 0.710 0.701 0.413 0.456 0.441 0.443 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2020-12-02 11:52:37.2296,27264,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3966,120,(0.552 0.420 0.397 0.701 0.697 0.624 0.572 0.608 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2020-12-02 11:52:38.7614,27373,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.5890,121,(0.532 0.552 0.572 0.589 0.434 0.453 0.493 0.518 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:52:38.8877,27382,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Open,19,0.0000,0.0000,Running,2.9555,12,0.6000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2020-12-02 11:52:39.6526,27437,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,ReceivingData,0.3726,121,(0.415 0.431 0.373 0.497 0.469 0.482 0.449 0.433 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2020-12-02 11:52:44.8883,27811,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0015,0.0000,Running,2.9555,12,0.6000,0,0.0000,0,0.0333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2020-12-02 11:52:44.8893,27811,3bc5e6d677d2366d1d0b4ec387e9f3c6,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0015,0.0000,Running,2.9555,12,0.6000,0,0.0000,0,0.0667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
