Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-05-13 13:13:08.6439,627,fe5fc626256b64e28c699851cb9e6065,anonymous,0.4610,ReceivingData
Sample,2021-05-13 13:13:08.7549,634,fe5fc626256b64e28c699851cb9e6065,anonymous,0.4958,ReceivingData
Sample,2021-05-13 13:13:08.7681,635,fe5fc626256b64e28c699851cb9e6065,anonymous,0.5417,ReceivingData
Sample,2021-05-13 13:13:08.9071,645,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2009,ReceivingData
Sample,2021-05-13 13:13:08.9211,646,fe5fc626256b64e28c699851cb9e6065,anonymous,0.0869,ReceivingData
Sample,2021-05-13 13:13:08.9341,647,fe5fc626256b64e28c699851cb9e6065,anonymous,0.0777,ReceivingData
Sample,2021-05-13 13:13:09.0182,653,fe5fc626256b64e28c699851cb9e6065,anonymous,0.0743,ReceivingData
Sample,2021-05-13 13:13:09.0323,654,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1432,ReceivingData
Sample,2021-05-13 13:13:09.1572,663,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2654,ReceivingData
Sample,2021-05-13 13:13:09.1710,664,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2229,ReceivingData
Sample,2021-05-13 13:13:09.2686,671,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1618,ReceivingData
Sample,2021-05-13 13:13:09.2832,672,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1407,ReceivingData
Sample,2021-05-13 13:13:09.3944,680,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1647,ReceivingData
Sample,2021-05-13 13:13:09.4090,681,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1775,ReceivingData
Sample,2021-05-13 13:13:09.5203,689,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1799,ReceivingData
Sample,2021-05-13 13:13:09.5332,690,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2155,ReceivingData
Sample,2021-05-13 13:13:09.6591,699,fe5fc626256b64e28c699851cb9e6065,anonymous,0.3813,ReceivingData
Sample,2021-05-13 13:13:09.6731,700,fe5fc626256b64e28c699851cb9e6065,anonymous,0.3975,ReceivingData
Sample,2021-05-13 13:13:09.7855,708,fe5fc626256b64e28c699851cb9e6065,anonymous,0.2500,ReceivingData
Sample,2021-05-13 13:13:09.7991,709,fe5fc626256b64e28c699851cb9e6065,anonymous,0.1827,ReceivingData
Sample,2021-05-13 13:13:09.9243,718,fe5fc626256b64e28c699851cb9e6065,anonymous,0.5355,ReceivingData
Sample,2021-05-13 13:13:09.9387,719,fe5fc626256b64e28c699851cb9e6065,anonymous,0.7905,ReceivingData
Sample,2021-05-13 13:13:09.9522,720,fe5fc626256b64e28c699851cb9e6065,anonymous,0.8409,ReceivingData
