Event,Timestamp,Framecount,SessionID,Email,BCIState,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,BCIConfidence,InputNumber,BCIThresholdBuffer,TrialGoal
Rest,2020-11-26 13:39:20.8628,37293,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6932,79,(0.733 0.730 0.693 0.714 0.753 0.744 0.760 0.748 ),NULL
MotorImagery,2020-11-26 13:39:21.7543,37356,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7108,80,(0.711 0.732 0.730 0.730 0.743 0.715 0.714 0.725 ),NULL
Rest,2020-11-26 13:39:22.1298,37383,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6827,80,(0.711 0.728 0.709 0.744 0.734 0.732 0.704 0.683 ),NULL
MotorImagery,2020-11-26 13:39:23.8281,37505,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7244,81,(0.722 0.722 0.734 0.701 0.724 0.730 0.718 0.717 ),NULL
Rest,2020-11-26 13:39:23.9261,37512,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6893,81,(0.722 0.722 0.734 0.701 0.724 0.689 0.718 0.717 ),NULL
InputWindowChange,2020-11-26 13:39:32.9769,38159,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,28,0.0000,0.0000,Running,2.6168,6,0.8000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-26 13:39:38.9783,38589,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,28,0.0015,0.0000,Running,2.6168,6,0.8000,0,0.0000,0,0.1333,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:39:38.9793,38589,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,28,0.0015,0.0000,Running,2.6168,6,0.8000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,RejInput,NULL,NULL,NULL,AccInput
MotorImagery,2020-11-26 13:39:48.3461,39258,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.7950,82,(0.743 0.775 0.800 0.782 0.795 0.795 0.702 0.712 ),NULL
Rest,2020-11-26 13:39:48.7504,39287,4acd356381354ef207b3ddf0c5d72814,anonymous,ReceivingData,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.6767,82,(0.735 0.726 0.741 0.714 0.677 0.795 0.746 0.741 ),NULL
InputWindowChange,2020-11-26 13:39:50.9801,39447,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Open,29,0.0000,0.0000,Running,3.5534,6,0.8000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
InputWindowChange,2020-11-26 13:39:56.9809,39876,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,29,0.0028,0.0000,Running,3.5534,6,0.8000,0,0.0000,0,0.1667,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
GameDecision,2020-11-26 13:39:56.9829,39876,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,29,0.0028,0.0000,Running,3.5534,6,0.8000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,RejInput,NULL,NULL,NULL,AccInput
GameStopped,2020-11-26 13:39:59.1967,40031,4acd356381354ef207b3ddf0c5d72814,anonymous,NULL,Closed,30,0.0000,0.0000,Stopped,3.5534,6,0.8000,0,0.0000,0,0.2000,0,0.0000,0,0.0000,0,0.0000,NA,NULL,NULL,NULL,NULL
