Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
MotorImagery,2021-05-11 11:06:29.1028,39360,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3464,84,(0.346 0.323 0.340 0.332 0.341 0.351 0.365 0.354 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:06:36.1044,39863,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,25,0.0000,0.0000,Running,0.9998,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:06:41.1174,40223,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,25,0.0126,0.0000,Running,0.9998,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:06:41.1174,40223,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,25,0.0126,0.0000,Running,0.9998,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:06:41.3956,40243,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2713,84,(0.334 0.349 0.339 0.348 0.338 0.304 0.271 0.339 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:06:43.5808,40400,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.4003,85,(0.359 0.361 0.378 0.400 0.321 0.330 0.344 0.351 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:06:49.0674,40794,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2769,85,(0.353 0.362 0.384 0.380 0.349 0.321 0.277 0.399 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:06:49.9589,40858,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.5305,86,(0.432 0.482 0.434 0.436 0.491 0.530 0.322 0.389 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:06:51.2258,40949,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2926,86,(0.340 0.293 0.654 0.645 0.628 0.507 0.434 0.396 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:06:52.3818,41032,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.5366,87,(0.438 0.487 0.546 0.535 0.526 0.537 0.308 0.344 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:06:53.1203,41085,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,26,0.0000,0.0000,Running,0.9559,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:06:58.1290,41445,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0086,0.0000,Running,0.9559,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:06:58.1310,41445,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0086,0.0000,Running,0.9559,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:06:58.2686,41455,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2702,87,(0.270 0.473 0.444 0.446 0.394 0.375 0.344 0.301 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:06:59.5372,41546,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.4564,88,(0.350 0.406 0.442 0.445 0.456 0.334 0.337 0.361 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:07:02.8644,41785,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2957,88,(0.382 0.376 0.378 0.356 0.296 0.372 0.362 0.370 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:07:04.6595,41914,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.8540,89,(0.786 0.854 0.347 0.493 0.575 0.578 0.636 0.658 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:07:10.1312,42307,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,27,0.0000,0.0000,Running,0.4584,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-11 11:07:14.9763,42655,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2959,89,(0.383 0.296 0.642 0.620 0.608 0.597 0.516 0.445 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:07:15.1428,42667,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0131,0.0000,Running,0.4584,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:07:15.1428,42667,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0131,0.0000,Running,0.4584,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-11 11:07:15.6293,42702,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.4060,90,(0.330 0.333 0.348 0.330 0.357 0.406 0.301 0.312 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-11 11:07:23.9413,43299,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2976,90,(0.298 0.422 0.401 0.370 0.335 0.328 0.322 0.331 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:07:24.9723,43373,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.4736,91,(0.490 0.474 0.304 0.331 0.352 0.442 0.447 0.450 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:07:27.1305,43528,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,28,0.0000,0.0000,Running,0.5418,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:07:32.1419,43888,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,28,0.0116,0.0000,Running,0.5418,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:07:32.1429,43888,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,28,0.0116,0.0000,Running,0.5418,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-11 11:07:32.8807,43941,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.2973,91,(0.420 0.381 0.346 0.309 0.297 0.542 0.509 0.445 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-11 11:07:33.5342,43988,24c5c97f08cfce342eabd883f547a865,anonymous,ReceivingData,0.3679,92,(0.308 0.318 0.325 0.316 0.317 0.356 0.368 0.368 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-11 11:07:44.1424,44750,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Open,29,0.0000,0.0000,Running,0.6511,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-11 11:07:49.1545,45110,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,29,0.0100,0.0000,Running,0.6511,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-11 11:07:49.1555,45110,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,29,0.0100,0.0000,Running,0.6511,30,0.0000,0,0.0000,0,1.0000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
GameStopped,2021-05-11 11:07:49.1675,45111,24c5c97f08cfce342eabd883f547a865,anonymous,NULL,NULL,NULL,NULL,Closed,30,0.0000,0.0000,Stopped,0.6511,30,0.0000,0,0.0000,0,1.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
